0.081018,0.042318,0.019972,0.024353,0.006076,0.001794,0.032458,0.019871,0.006404,0.010837,0.028825,0.039243,0.124480,0.184468,0.255725,0.134080,0.079445,0.099455,0.164147,0.489274,0.345681,0.160484,0.143514,0.152293,0.076078,0.153103,0.111814,0.059175,0.120222,0.065378,0.019771,0.021333,0.074697,0.030450,0.048709,0.060557,0.066118,0.061730,0.099225,0.292363,0.195026,0.080663,0.051426,0.077847,0.060299,0.158230,0.323438,0.280594,0.237701,0.797679,0.796731,0.718224,0.747073,0.599788,0.471764,0.354778,0.647013,0.612789,0.412949,0.526663,0.847048,0.802662,0.804380,0.904781,0.883775,0.616825,0.536852,0.896276,0.717260,0.408393,0.670238,0.931272,0.912572,0.877571,0.842076,0.702334,0.566491,0.551040,0.805505,0.526526,0.536740,0.681031,0.567821,0.512776,0.479710,0.262735,0.408055,0.455018,0.322835,0.527246,0.240686,0.208981,0.289666,0.322818,0.709576,0.992179,0.990126,0.980844,0.997866,0.998578
0.077596,0.041301,0.019151,0.023321,0.005652,0.001688,0.030775,0.018570,0.005952,0.010195,0.027475,0.038333,0.120567,0.179816,0.248606,0.128655,0.076682,0.096354,0.160435,0.480535,0.337220,0.154666,0.139308,0.145759,0.072576,0.147454,0.106934,0.056806,0.115740,0.061523,0.018430,0.020209,0.070659,0.028562,0.045800,0.057293,0.063067,0.059166,0.096635,0.284887,0.187915,0.076865,0.049194,0.075938,0.059314,0.155356,0.322338,0.276385,0.239474,0.798449,0.795447,0.716644,0.742759,0.592984,0.465526,0.352355,0.645932,0.610560,0.410625,0.529632,0.849769,0.805809,0.808841,0.907259,0.885427,0.619162,0.543569,0.897554,0.716497,0.407804,0.674063,0.931605,0.912452,0.877723,0.841179,0.700109,0.562993,0.548934,0.804456,0.524016,0.536642,0.681376,0.564075,0.513220,0.477144,0.260936,0.408973,0.451604,0.320634,0.521955,0.235522,0.205624,0.290142,0.324517,0.715741,0.992551,0.990499,0.981600,0.997987,0.998665
0.066841,0.035845,0.016370,0.020477,0.004869,0.001546,0.027687,0.016467,0.005416,0.009341,0.024962,0.035452,0.110152,0.164869,0.225526,0.115760,0.070436,0.088820,0.148866,0.450937,0.311484,0.141394,0.127661,0.130964,0.066486,0.134850,0.097150,0.052186,0.105289,0.054595,0.016848,0.018564,0.064044,0.025722,0.041084,0.051314,0.056761,0.053595,0.088244,0.260091,0.168926,0.068817,0.044653,0.069011,0.054303,0.141101,0.298182,0.251184,0.222249,0.778784,0.772205,0.689094,0.712045,0.561317,0.435086,0.326590,0.617620,0.578579,0.381228,0.501724,0.833378,0.784909,0.788135,0.894174,0.868516,0.590117,0.519151,0.884417,0.687333,0.381746,0.651139,0.922924,0.901053,0.862831,0.821320,0.673207,0.532893,0.518512,0.780189,0.491647,0.505342,0.651551,0.525685,0.481665,0.440833,0.236728,0.378185,0.411346,0.295406,0.485423,0.213745,0.186349,0.266436,0.299792,0.693313,0.991699,0.989247,0.979833,0.997788,0.998530
0.070220,0.038931,0.017615,0.021249,0.004972,0.001505,0.027521,0.016317,0.005188,0.009041,0.025063,0.036425,0.112324,0.168722,0.232466,0.118032,0.071209,0.090152,0.151520,0.458791,0.318210,0.142848,0.129616,0.132935,0.065679,0.135604,0.097485,0.052223,0.106212,0.054567,0.016139,0.018093,0.063112,0.025056,0.040288,0.051027,0.057145,0.054204,0.090563,0.266994,0.172716,0.069546,0.044728,0.071935,0.056917,0.148148,0.315629,0.266281,0.239730,0.794940,0.788584,0.707005,0.729429,0.574067,0.448653,0.342888,0.637507,0.600583,0.401584,0.529017,0.851143,0.807100,0.812602,0.908902,0.885700,0.619633,0.550059,0.897168,0.710870,0.402783,0.675275,0.930017,0.909586,0.874472,0.835814,0.690568,0.551385,0.537531,0.798057,0.513596,0.530460,0.675067,0.551654,0.507429,0.467250,0.254544,0.403626,0.440982,0.310823,0.506485,0.222752,0.196584,0.287670,0.324149,0.721459,0.992918,0.990865,0.982343,0.998120,0.998762
0.069702,0.039705,0.017793,0.021071,0.004853,0.001442,0.026581,0.015668,0.004897,0.008609,0.024418,0.036226,0.110732,0.166959,0.230638,0.115959,0.069910,0.088807,0.149845,0.455465,0.315325,0.139989,0.127596,0.130181,0.063415,0.132592,0.095018,0.050967,0.103985,0.052769,0.015253,0.017320,0.060621,0.023830,0.038446,0.049166,0.055623,0.053008,0.089625,0.264403,0.169866,0.067713,0.043415,0.071783,0.057099,0.148461,0.319999,0.268933,0.246321,0.799353,0.792251,0.710490,0.731786,0.572600,0.448032,0.345515,0.641582,0.605201,0.405898,0.538236,0.857504,0.815099,0.822209,0.914445,0.891835,0.630313,0.563012,0.901459,0.717645,0.408643,0.683860,0.931881,0.911598,0.877473,0.839335,0.693735,0.554325,0.540787,0.802499,0.518363,0.537620,0.681581,0.557693,0.515304,0.474521,0.259657,0.411895,0.449512,0.313475,0.509585,0.221979,0.197479,0.294877,0.332976,0.732630,0.993392,0.991466,0.983312,0.998254,0.998857
0.069543,0.040630,0.018283,0.020908,0.004876,0.001376,0.025645,0.015272,0.004655,0.008191,0.024067,0.036020,0.109584,0.164743,0.229794,0.115271,0.068947,0.087994,0.147507,0.452626,0.314166,0.138073,0.125037,0.129005,0.061252,0.129809,0.093367,0.049861,0.101580,0.051782,0.014549,0.016509,0.058684,0.022683,0.036750,0.047583,0.054460,0.052197,0.088329,0.262227,0.168048,0.066639,0.042187,0.072341,0.057383,0.149476,0.324310,0.275200,0.252916,0.803267,0.797252,0.712948,0.736428,0.572290,0.449123,0.348536,0.645633,0.611761,0.412451,0.547353,0.864091,0.823413,0.831759,0.919812,0.898998,0.644489,0.574546,0.906036,0.727532,0.416709,0.691312,0.933755,0.913876,0.880450,0.844090,0.697851,0.559341,0.542349,0.808365,0.524776,0.545704,0.687297,0.567453,0.522745,0.484829,0.266788,0.418235,0.463552,0.314724,0.515697,0.222314,0.199306,0.303821,0.343855,0.742841,0.993823,0.992132,0.984208,0.998381,0.998947
0.065108,0.038658,0.016926,0.019742,0.004396,0.001315,0.024271,0.014069,0.004351,0.007778,0.022717,0.035113,0.105008,0.159301,0.219243,0.108314,0.066030,0.084464,0.143690,0.438893,0.301233,0.131280,0.120763,0.120819,0.058305,0.123826,0.088038,0.047617,0.097016,0.047694,0.013563,0.015784,0.055033,0.021321,0.034473,0.044663,0.051413,0.049537,0.085678,0.251701,0.158896,0.062499,0.040261,0.069485,0.056023,0.144564,0.318810,0.264116,0.251391,0.799797,0.789679,0.706148,0.723586,0.559169,0.437062,0.341850,0.638937,0.601623,0.403346,0.544445,0.862152,0.820762,0.830029,0.918397,0.895137,0.636980,0.575639,0.903400,0.717535,0.409555,0.690370,0.931862,0.910747,0.876940,0.837498,0.689272,0.548622,0.535824,0.800644,0.514707,0.538424,0.681612,0.552825,0.516589,0.472081,0.258808,0.413843,0.447137,0.309456,0.501083,0.214013,0.192857,0.298260,0.338962,0.743429,0.993852,0.991984,0.984283,0.998397,0.998958
0.060934,0.036430,0.016099,0.018406,0.004200,0.001220,0.022607,0.013289,0.004074,0.007251,0.021672,0.033445,0.099970,0.150814,0.209201,0.103565,0.062907,0.080864,0.136280,0.423799,0.290200,0.125274,0.113833,0.115426,0.054874,0.117250,0.083792,0.045098,0.091138,0.045177,0.012774,0.014687,0.051982,0.019778,0.032025,0.041785,0.048459,0.046948,0.080666,0.239802,0.150739,0.059320,0.037837,0.066954,0.053575,0.138510,0.307845,0.257456,0.243675,0.791311,0.782063,0.692416,0.713001,0.544318,0.424034,0.330349,0.626600,0.590926,0.393584,0.533864,0.858022,0.815559,0.825216,0.915430,0.892459,0.632201,0.565928,0.899958,0.711059,0.401165,0.680605,0.928712,0.906706,0.871230,0.831488,0.678594,0.537581,0.519401,0.793361,0.503068,0.527127,0.668942,0.542317,0.503187,0.461349,0.250825,0.398499,0.438926,0.295861,0.489146,0.204981,0.184999,0.290559,0.331677,0.735953,0.993687,0.991884,0.983886,0.998377,0.998948
0.067025,0.041054,0.018391,0.019608,0.004592,0.001185,0.022802,0.013709,0.003969,0.007053,0.022389,0.034630,0.104118,0.156284,0.221874,0.109700,0.064767,0.083722,0.139440,0.438908,0.304356,0.129854,0.116706,0.121950,0.054920,0.120121,0.086542,0.045752,0.093176,0.047136,0.012484,0.014319,0.052577,0.019548,0.031984,0.042567,0.050033,0.048659,0.083486,0.251989,0.159070,0.062110,0.038482,0.071967,0.057021,0.149110,0.330755,0.283755,0.265560,0.810772,0.805634,0.715531,0.741519,0.566078,0.446502,0.352807,0.652902,0.623379,0.424309,0.567370,0.877908,0.841054,0.851404,0.930569,0.912447,0.672261,0.599575,0.914797,0.744972,0.431359,0.707186,0.937549,0.918103,0.885984,0.852075,0.703650,0.565930,0.543090,0.818690,0.535307,0.561169,0.698357,0.583424,0.536012,0.501488,0.277986,0.429154,0.487796,0.314859,0.523690,0.219753,0.200550,0.320857,0.365950,0.765451,0.994786,0.993498,0.986250,0.998668,0.999148
0.067439,0.042943,0.018881,0.019933,0.004514,0.001175,0.022456,0.013279,0.003811,0.006868,0.022092,0.035287,0.103934,0.157063,0.221838,0.108281,0.064471,0.083481,0.140324,0.437379,0.302659,0.128154,0.116822,0.119704,0.053721,0.118648,0.084901,0.045362,0.092653,0.045754,0.011921,0.014029,0.050862,0.018907,0.030960,0.041537,0.049348,0.048249,0.084444,0.251640,0.157581,0.060930,0.038004,0.072743,0.058500,0.151573,0.339823,0.287737,0.277929,0.817142,0.809783,0.722273,0.744145,0.566383,0.447984,0.359427,0.660106,0.629778,0.431365,0.581372,0.884523,0.849527,0.861367,0.935740,0.917576,0.683800,0.618516,0.919046,0.751759,0.440512,0.719713,0.939583,0.920257,0.889667,0.855654,0.708517,0.570787,0.551401,0.823398,0.542729,0.571871,0.708293,0.590461,0.548891,0.511234,0.286544,0.444457,0.497193,0.322702,0.528115,0.221089,0.204011,0.332639,0.379641,0.779514,0.995167,0.993902,0.987104,0.998761,0.999210
0.064516,0.041487,0.018270,0.018977,0.004339,0.001110,0.021271,0.012652,0.003605,0.006496,0.021304,0.034234,0.100413,0.151322,0.214651,0.104601,0.062236,0.080931,0.135393,0.426488,0.294512,0.123656,0.112065,0.115420,0.051216,0.113787,0.081585,0.043507,0.088401,0.043654,0.011302,0.013270,0.048521,0.017813,0.029203,0.039432,0.047191,0.046386,0.081191,0.243318,0.151557,0.058542,0.036332,0.071182,0.057133,0.148011,0.334325,0.284154,0.275279,0.813560,0.806299,0.715002,0.738145,0.556832,0.439995,0.353564,0.654304,0.624896,0.427069,0.578354,0.883973,0.848816,0.861067,0.935385,0.917392,0.683909,0.616689,0.918130,0.749603,0.437385,0.716756,0.938337,0.918504,0.887217,0.853014,0.703061,0.565005,0.542564,0.820344,0.537113,0.567354,0.702802,0.585548,0.542960,0.506252,0.282724,0.437184,0.493989,0.315193,0.521501,0.215503,0.199570,0.330140,0.378161,0.778659,0.995189,0.993975,0.987135,0.998779,0.999224
0.063133,0.041249,0.018069,0.018496,0.004197,0.001059,0.020424,0.012122,0.003415,0.006185,0.020659,0.033657,0.098125,0.148129,0.210703,0.101998,0.060650,0.079131,0.132559,0.420260,0.289535,0.120399,0.109280,0.112330,0.049295,0.110488,0.079094,0.042167,0.085706,0.041996,0.010718,0.012671,0.046542,0.016919,0.027797,0.037813,0.045605,0.045018,0.079384,0.238703,0.147728,0.056720,0.035096,0.070370,0.056598,0.146531,0.334163,0.283531,0.277382,0.814129,0.806486,0.713721,0.736587,0.551872,0.436039,0.352286,0.653846,0.625036,0.427223,0.581516,0.886333,0.851924,0.864778,0.937343,0.919604,0.688454,0.622010,0.919499,0.751512,0.438597,0.719414,0.938680,0.918703,0.887589,0.853435,0.702158,0.563677,0.540539,0.821037,0.536987,0.568875,0.703757,0.586171,0.544318,0.507443,0.283443,0.438414,0.496492,0.313485,0.520086,0.212697,0.198005,0.332505,0.381734,0.783042,0.995367,0.994205,0.987515,0.998832,0.999261
0.060155,0.039980,0.017432,0.017712,0.004009,0.001017,0.019451,0.011525,0.003249,0.005905,0.019933,0.032906,0.094806,0.143032,0.203162,0.097991,0.058648,0.076752,0.128460,0.408284,0.280359,0.115848,0.105189,0.107566,0.047107,0.105919,0.075775,0.040597,0.082016,0.039851,0.010181,0.012101,0.044313,0.016010,0.026281,0.035914,0.043628,0.043309,0.076760,0.230153,0.141502,0.054294,0.033673,0.068767,0.055548,0.143000,0.328897,0.278072,0.275607,0.809895,0.801141,0.705768,0.727846,0.540500,0.426547,0.346172,0.647090,0.618045,0.421334,0.578198,0.884966,0.850174,0.863773,0.936464,0.918245,0.686305,0.621060,0.917826,0.746839,0.434327,0.716570,0.936808,0.916028,0.884272,0.849120,0.695071,0.556007,0.531806,0.816053,0.529667,0.563175,0.697534,0.578135,0.538123,0.500232,0.278801,0.432070,0.489528,0.306744,0.510796,0.206630,0.193312,0.329510,0.379598,0.782190,0.995333,0.994159,0.987430,0.998830,0.999261
0.058234,0.038681,0.017052,0.016855,0.003917,0.000951,0.018437,0.011104,0.003082,0.005571,0.019321,0.031752,0.091855,0.137730,0.197832,0.095643,0.056687,0.074557,0.123495,0.399516,0.274577,0.112441,0.100792,0.104972,0.044995,0.101887,0.073327,0.038901,0.078208,0.038474,0.009695,0.011392,0.042599,0.015119,0.024896,0.034285,0.041906,0.041782,0.073558,0.223749,0.137244,0.052723,0.032268,0.067754,0.054216,0.140305,0.323956,0.277559,0.272143,0.806952,0.799918,0.699263,0.725294,0.533677,0.421298,0.341667,0.642895,0.616429,0.419926,0.576033,0.885360,0.850809,0.864314,0.936730,0.919472,0.689249,0.618222,0.917773,0.747930,0.433001,0.713364,0.936209,0.915269,0.882761,0.848450,0.691629,0.552859,0.523383,0.815434,0.526782,0.560617,0.693253,0.577792,0.532925,0.498593,0.276575,0.424343,0.491789,0.299525,0.508436,0.203043,0.190295,0.328153,0.379384,0.781300,0.995397,0.994342,0.987543,0.998861,0.999285
0.056647,0.038708,0.016732,0.016595,0.003728,0.000935,0.017884,0.010569,0.002946,0.005395,0.018753,0.031744,0.089961,0.135750,0.193167,0.092320,0.055503,0.073108,0.122288,0.391820,0.267872,0.109057,0.099156,0.100848,0.043545,0.099005,0.070712,0.037993,0.076323,0.036560,0.009216,0.011084,0.040720,0.014485,0.023811,0.032920,0.040558,0.040655,0.072904,0.218763,0.132847,0.050727,0.031421,0.066921,0.054351,0.139113,0.325045,0.273842,0.276981,0.807393,0.797425,0.698003,0.719271,0.526301,0.415438,0.340920,0.641980,0.613650,0.418174,0.580269,0.886902,0.852807,0.867391,0.938051,0.919822,0.690527,0.626672,0.918124,0.745798,0.433249,0.717754,0.935819,0.914250,0.882177,0.846353,0.688803,0.549117,0.523026,0.813277,0.524587,0.561281,0.694193,0.573335,0.535121,0.496368,0.276381,0.428558,0.487762,0.300054,0.502690,0.199657,0.188672,0.330601,0.382990,0.786979,0.995513,0.994397,0.987812,0.998888,0.999303
0.054037,0.037662,0.016039,0.015970,0.003502,0.000902,0.017102,0.009970,0.002794,0.005164,0.018000,0.031157,0.086984,0.131855,0.186314,0.088240,0.053674,0.070843,0.119335,0.381155,0.259029,0.104770,0.096133,0.096063,0.041728,0.095166,0.067583,0.036647,0.073462,0.034461,0.008715,0.010645,0.038655,0.013734,0.022550,0.031273,0.038782,0.039066,0.071007,0.211453,0.127184,0.048344,0.030215,0.065165,0.053469,0.135821,0.321254,0.267075,0.276535,0.804532,0.792135,0.692156,0.709991,0.515559,0.406230,0.335811,0.636560,0.606683,0.412039,0.578505,0.886047,0.851702,0.867182,0.937662,0.918378,0.687443,0.628282,0.916782,0.740254,0.428819,0.717014,0.934315,0.911849,0.879504,0.841946,0.682234,0.541374,0.517097,0.808208,0.517645,0.556497,0.689937,0.564275,0.531028,0.488834,0.271740,0.425549,0.478709,0.295709,0.492838,0.193869,0.184245,0.327737,0.380836,0.787799,0.995528,0.994352,0.987842,0.998896,0.999308
0.055684,0.039527,0.016896,0.016231,0.003593,0.000882,0.016889,0.009930,0.002715,0.005025,0.018070,0.031546,0.087629,0.132468,0.188888,0.089257,0.053802,0.071283,0.119382,0.383051,0.261522,0.104985,0.096007,0.096902,0.041059,0.094714,0.067478,0.036398,0.072987,0.034396,0.008456,0.010364,0.038128,0.013393,0.022070,0.030949,0.038747,0.039212,0.071449,0.213560,0.128285,0.048620,0.030059,0.067077,0.054959,0.139723,0.330855,0.277705,0.287909,0.811926,0.800902,0.700106,0.719816,0.521197,0.413086,0.344766,0.646656,0.619468,0.425064,0.593839,0.893788,0.861831,0.877320,0.943079,0.925595,0.704667,0.644098,0.922253,0.753624,0.442240,0.728424,0.937516,0.915949,0.884882,0.849529,0.691293,0.551870,0.525402,0.817783,0.530422,0.570923,0.701580,0.580540,0.544736,0.505234,0.283736,0.438676,0.499413,0.302754,0.505551,0.198556,0.190174,0.342492,0.398037,0.800403,0.995899,0.994887,0.988687,0.998990,0.999372
0.052275,0.037234,0.016063,0.015179,0.003441,0.000826,0.015841,0.009439,0.002569,0.004730,0.017310,0.030128,0.083574,0.125570,0.180206,0.085447,0.051384,0.068357,0.113392,0.368900,0.251605,0.100314,0.090717,0.092691,0.038840,0.089837,0.064350,0.034582,0.068718,0.032672,0.008026,0.009726,0.036202,0.012534,0.020663,0.029124,0.036663,0.037283,0.067473,0.203485,0.121855,0.046344,0.028436,0.064783,0.052726,0.134134,0.319690,0.270523,0.279003,0.803472,0.793113,0.686147,0.708760,0.506586,0.400628,0.333595,0.634516,0.608790,0.415143,0.583149,0.889949,0.857001,0.872898,0.940530,0.923018,0.699099,0.634041,0.918972,0.746767,0.433161,0.718747,0.934398,0.911864,0.879197,0.843363,0.680345,0.540557,0.509253,0.810465,0.518574,0.559356,0.689116,0.569564,0.530927,0.493629,0.274746,0.422794,0.489976,0.289794,0.493518,0.190593,0.182770,0.333619,0.389480,0.793393,0.995750,0.994769,0.988314,0.998966,0.999358
0.057841,0.042242,0.018506,0.016321,0.003807,0.000817,0.016122,0.009833,0.002537,0.004657,0.018041,0.031452,0.087478,0.130681,0.191852,0.090945,0.053232,0.071162,0.116533,0.383210,0.264735,0.104445,0.093465,0.098389,0.039124,0.092464,0.066817,0.035335,0.070632,0.034314,0.007924,0.009582,0.036848,0.012501,0.020795,0.029876,0.038107,0.038903,0.070234,0.214614,0.129157,0.048817,0.029139,0.070012,0.056479,0.144882,0.343259,0.297753,0.303217,0.821333,0.814948,0.708791,0.736604,0.528014,0.422532,0.356273,0.659925,0.640026,0.446160,0.615280,0.905304,0.877021,0.892322,0.951034,0.937247,0.734256,0.665194,0.930711,0.776984,0.463769,0.742771,0.942109,0.922116,0.892505,0.861978,0.704556,0.568333,0.532641,0.833332,0.550256,0.592410,0.716816,0.609291,0.563155,0.533347,0.303668,0.453889,0.538533,0.308837,0.527530,0.204914,0.198555,0.366268,0.425977,0.817486,0.996439,0.995749,0.989915,0.999136,0.999469
0.059444,0.044042,0.019476,0.016514,0.003931,0.000796,0.015877,0.009823,0.002470,0.004523,0.018114,0.031658,0.087869,0.130618,0.194020,0.092036,0.053229,0.071439,0.115908,0.384311,0.266945,0.104559,0.092872,0.099375,0.038427,0.091831,0.066733,0.035012,0.069913,0.034355,0.007708,0.009298,0.036378,0.012176,0.020329,0.029538,0.038017,0.038982,0.070214,0.216093,0.130091,0.049111,0.028898,0.071857,0.057672,0.148290,0.351118,0.308613,0.312807,0.826761,0.822133,0.714489,0.745171,0.532509,0.428373,0.363624,0.667746,0.650989,0.457948,0.627529,0.911016,0.884603,0.899673,0.954811,0.942498,0.748687,0.677150,0.934768,0.788253,0.475714,0.751157,0.944487,0.925265,0.896535,0.868116,0.711913,0.577428,0.538330,0.841110,0.561329,0.604477,0.725725,0.624064,0.574138,0.548290,0.315133,0.463997,0.558408,0.313840,0.539236,0.209044,0.203863,0.379812,0.441591,0.826678,0.996689,0.996117,0.990497,0.999200,0.999511
0.050817,0.037448,0.016360,0.014359,0.003373,0.000739,0.014363,0.008772,0.002292,0.004211,0.016492,0.029143,0.079750,0.118576,0.173492,0.082147,0.048716,0.065518,0.106696,0.354244,0.242913,0.094919,0.084577,0.088599,0.035338,0.083433,0.060350,0.032091,0.063104,0.030376,0.007146,0.008637,0.033124,0.011096,0.018391,0.026535,0.034150,0.035214,0.063702,0.194667,0.115676,0.043978,0.026382,0.065074,0.052585,0.133709,0.322107,0.278256,0.287414,0.805431,0.797389,0.682243,0.710142,0.497276,0.396123,0.334928,0.636439,0.616263,0.424213,0.595912,0.897640,0.867372,0.883624,0.945940,0.930758,0.719158,0.648472,0.923559,0.758953,0.443839,0.726235,0.935763,0.913398,0.880949,0.847605,0.681387,0.543265,0.503776,0.816568,0.524732,0.568954,0.693400,0.581554,0.536878,0.505324,0.283084,0.425773,0.510685,0.286256,0.498627,0.188459,0.183447,0.347088,0.407456,0.805767,0.996149,0.995409,0.989200,0.999080,0.999436
0.052666,0.039525,0.017346,0.014670,0.003482,0.000724,0.014234,0.008775,0.002233,0.004106,0.016602,0.029557,0.080566,0.119482,0.176624,0.083429,0.048953,0.066072,0.106971,0.357080,0.246091,0.095409,0.084710,0.089750,0.034862,0.083298,0.060462,0.031959,0.062920,0.030469,0.006951,0.008428,0.032774,0.010853,0.018061,0.026354,0.034232,0.035445,0.064259,0.197313,0.117167,0.044390,0.026312,0.067138,0.054147,0.137898,0.332382,0.289943,0.299437,0.813270,0.806648,0.691221,0.721073,0.503902,0.403727,0.344472,0.647262,0.629809,0.438080,0.611583,0.904941,0.876943,0.893014,0.950899,0.937276,0.735935,0.664356,0.928917,0.772442,0.457961,0.737811,0.939110,0.917746,0.886688,0.855551,0.691258,0.554597,0.512946,0.826512,0.538412,0.584089,0.705795,0.598881,0.551467,0.522932,0.296169,0.439859,0.532786,0.293831,0.512542,0.193584,0.189843,0.362919,0.425647,0.817854,0.996477,0.995858,0.989967,0.999161,0.999488
0.054173,0.041149,0.018261,0.014821,0.003601,0.000703,0.014008,0.008778,0.002174,0.003983,0.016668,0.029681,0.080894,0.119311,0.178758,0.084540,0.048917,0.066294,0.106229,0.358288,0.248387,0.095557,0.084083,0.090807,0.034229,0.082717,0.060425,0.031635,0.062223,0.030554,0.006764,0.008164,0.032383,0.010566,0.017656,0.026059,0.034144,0.035498,0.064123,0.198771,0.118129,0.044710,0.026081,0.068918,0.055210,0.141121,0.339839,0.300888,0.308339,0.818768,0.814257,0.696969,0.730352,0.508621,0.409648,0.351584,0.655190,0.641160,0.449963,0.623572,0.910650,0.884521,0.900251,0.954678,0.942605,0.750416,0.675717,0.933103,0.784141,0.469789,0.745891,0.941638,0.921135,0.890948,0.862104,0.698896,0.563890,0.518335,0.834748,0.549640,0.596151,0.714781,0.614222,0.562179,0.538078,0.307349,0.449298,0.553227,0.298365,0.524717,0.197652,0.194966,0.376157,0.440972,0.826703,0.996724,0.996224,0.990544,0.999223,0.999530
0.055671,0.043411,0.019154,0.015201,0.003649,0.000698,0.013936,0.008702,0.002118,0.003907,0.016667,0.030206,0.081426,0.120465,0.181062,0.084961,0.049039,0.066570,0.106956,0.359854,0.249891,0.095445,0.084543,0.090935,0.033787,0.082461,0.060131,0.031548,0.062265,0.030329,0.006557,0.008027,0.031839,0.010343,0.017327,0.025798,0.034083,0.035553,0.064949,0.200729,0.118884,0.044707,0.026011,0.070502,0.056828,0.144720,0.349896,0.309115,0.320678,0.825431,0.820631,0.705217,0.737435,0.512695,0.414572,0.359967,0.664266,0.651164,0.460605,0.637465,0.916152,0.891787,0.907657,0.958446,0.947004,0.762529,0.691338,0.937126,0.793314,0.481059,0.756579,0.944086,0.924176,0.895425,0.867497,0.706231,0.571930,0.527489,0.841604,0.560288,0.608692,0.725737,0.626440,0.575758,0.551830,0.318603,0.464343,0.568991,0.306539,0.534549,0.201467,0.200327,0.390235,0.456755,0.837265,0.996967,0.996508,0.991128,0.999279,0.999565
0.048155,0.036777,0.015984,0.013169,0.003106,0.000647,0.012660,0.007779,0.001971,0.003652,0.015209,0.027866,0.074337,0.109977,0.162439,0.076091,0.045039,0.061316,0.098988,0.332899,0.228201,0.087107,0.077485,0.081455,0.031290,0.075329,0.054592,0.028926,0.056304,0.026801,0.006096,0.007495,0.029200,0.009511,0.015815,0.023346,0.030782,0.032287,0.059307,0.182044,0.106265,0.040323,0.023961,0.064301,0.052155,0.131595,0.323006,0.280451,0.296308,0.806516,0.798306,0.675623,0.704552,0.481348,0.386297,0.334761,0.636741,0.620247,0.430690,0.609969,0.904957,0.877413,0.893884,0.950879,0.936812,0.735925,0.665020,0.927067,0.766405,0.451961,0.734712,0.936526,0.913670,0.881410,0.848746,0.678592,0.541053,0.496811,0.819537,0.527313,0.576934,0.696921,0.587139,0.541359,0.511039,0.287780,0.428486,0.523684,0.281995,0.497220,0.183625,0.182136,0.359111,0.424813,0.819501,0.996549,0.995954,0.990113,0.999191,0.999511
0.050057,0.039577,0.017052,0.013731,0.003184,0.000652,0.012719,0.007764,0.001936,0.003617,0.015351,0.028783,0.075508,0.112126,0.165729,0.076945,0.045577,0.062131,0.100687,0.335834,0.230731,0.087545,0.078652,0.081961,0.031093,0.075617,0.054654,0.029127,0.056870,0.026752,0.005940,0.007446,0.028842,0.009383,0.015627,0.023287,0.031011,0.032666,0.060848,0.185116,0.107657,0.040576,0.024113,0.066462,0.054442,0.136413,0.336089,0.290513,0.312590,0.815396,0.806502,0.686829,0.713596,0.487226,0.393097,0.345730,0.648546,0.632711,0.443940,0.627710,0.911893,0.886498,0.903211,0.955642,0.942345,0.750957,0.685135,0.932187,0.777878,0.466395,0.748815,0.939668,0.917577,0.887227,0.855637,0.688224,0.551530,0.509305,0.828235,0.540810,0.592918,0.711133,0.602133,0.559036,0.528187,0.301937,0.448160,0.542611,0.292934,0.509257,0.188621,0.189044,0.376860,0.444708,0.833028,0.996839,0.996287,0.990816,0.999254,0.999551
0.049599,0.039392,0.016948,0.013445,0.003118,0.000632,0.012364,0.007555,0.001871,0.003502,0.015072,0.028492,0.074350,0.110285,0.163374,0.075647,0.044766,0.061206,0.099007,0.331210,0.227558,0.085876,0.077158,0.080465,0.030259,0.073885,0.053412,0.028414,0.055365,0.025969,0.005724,0.007208,0.028043,0.009065,0.015110,0.022629,0.030286,0.032025,0.059902,0.182562,0.105692,0.039847,0.023634,0.066456,0.054474,0.136261,0.336883,0.291536,0.315024,0.816114,0.807246,0.685902,0.712893,0.484232,0.391563,0.346595,0.649595,0.634695,0.446590,0.631927,0.913765,0.889092,0.905626,0.956797,0.943764,0.755188,0.689324,0.933120,0.780035,0.468997,0.751223,0.940076,0.917939,0.887692,0.856279,0.688231,0.551721,0.508483,0.829451,0.542331,0.595672,0.712772,0.604299,0.560697,0.530078,0.303389,0.449310,0.546396,0.292599,0.509889,0.188138,0.189320,0.380325,0.449536,0.836436,0.996935,0.996414,0.991045,0.999281,0.999568
0.052652,0.042475,0.018428,0.013978,0.003293,0.000623,0.012407,0.007683,0.001840,0.003442,0.015364,0.029163,0.076059,0.112463,0.168973,0.078100,0.045474,0.062394,0.100178,0.337733,0.233672,0.087449,0.078171,0.082921,0.030161,0.074673,0.054243,0.028574,0.055863,0.026495,0.005619,0.007085,0.028100,0.008966,0.015026,0.022791,0.030779,0.032654,0.061115,0.187834,0.108872,0.040884,0.023857,0.069600,0.056799,0.142607,0.351398,0.308298,0.330977,0.826391,0.819720,0.699111,0.728981,0.495774,0.403712,0.360451,0.664666,0.653237,0.465891,0.651409,0.921703,0.899524,0.915337,0.961845,0.950597,0.774608,0.707633,0.939282,0.796856,0.487846,0.765105,0.944404,0.923749,0.895265,0.866758,0.702281,0.567910,0.522168,0.842359,0.561347,0.615605,0.729127,0.627790,0.580120,0.553887,0.321694,0.468491,0.575724,0.303948,0.530058,0.196324,0.198935,0.401573,0.473151,0.849434,0.997258,0.996851,0.991835,0.999357,0.999617
