0.068546,0.033209,0.015555,0.009811,0.002358,0.000544,0.010995,0.006814,0.001827,0.003340,0.014553,0.028866,0.065925,0.091266,0.132861,0.065771,0.039327,0.055771,0.083930,0.265361,0.188836,0.072974,0.071554,0.075045,0.028338,0.062717,0.045556,0.021611,0.037323,0.017562,0.004503,0.006043,0.024251,0.007064,0.011147,0.017061,0.022359,0.024929,0.048535,0.158414,0.082959,0.039105,0.024211,0.093072,0.071316,0.147755,0.336943,0.297653,0.302436,0.789898,0.791254,0.608373,0.641211,0.398967,0.353349,0.373878,0.656516,0.677863,0.523769,0.699896,0.931169,0.926502,0.925012,0.962877,0.950716,0.794880,0.704801,0.925355,0.775211,0.492452,0.746202,0.935116,0.907928,0.870663,0.836244,0.658555,0.529704,0.465283,0.830140,0.569828,0.636873,0.725234,0.619210,0.538638,0.500971,0.282845,0.403171,0.575573,0.290764,0.517697,0.214743,0.216446,0.399749,0.490781,0.855377,0.997266,0.997017,0.992099,0.999394,0.999644
0.070233,0.034943,0.016450,0.010054,0.002439,0.000540,0.010941,0.006842,0.001794,0.003282,0.014657,0.029259,0.066370,0.091752,0.134873,0.066596,0.039484,0.056093,0.084004,0.266347,0.190520,0.073131,0.071552,0.075718,0.027979,0.062496,0.045564,0.021588,0.037291,0.017651,0.004409,0.005933,0.024000,0.006932,0.010974,0.016955,0.022396,0.025044,0.048872,0.159837,0.083803,0.039375,0.024147,0.095339,0.073095,0.151293,0.345224,0.307008,0.312382,0.795479,0.797704,0.615188,0.649943,0.402557,0.357839,0.380994,0.663781,0.686743,0.533811,0.709823,0.934812,0.930564,0.929905,0.965548,0.954364,0.805274,0.716543,0.929362,0.784976,0.502987,0.754155,0.937234,0.910863,0.874908,0.842191,0.665397,0.537457,0.471381,0.836715,0.579339,0.647110,0.733507,0.631769,0.549686,0.514776,0.293172,0.414178,0.592443,0.296401,0.527958,0.218721,0.221825,0.412993,0.505392,0.862566,0.997426,0.997223,0.992477,0.999429,0.999666
0.065049,0.032105,0.015197,0.009276,0.002289,0.000508,0.010256,0.006462,0.001707,0.003109,0.013943,0.027725,0.062804,0.086302,0.126878,0.062991,0.037471,0.053394,0.079367,0.253139,0.180969,0.069352,0.067305,0.071642,0.026494,0.058986,0.043163,0.020426,0.034916,0.016612,0.004205,0.005602,0.022769,0.006523,0.010310,0.015934,0.021084,0.023666,0.045878,0.150680,0.078720,0.037253,0.022820,0.090949,0.069367,0.143546,0.329807,0.294323,0.298496,0.783390,0.786028,0.595779,0.632281,0.385974,0.343236,0.365783,0.648063,0.672160,0.518440,0.695876,0.930455,0.925856,0.924806,0.962624,0.950826,0.795685,0.702169,0.924200,0.773399,0.488272,0.741118,0.932815,0.904742,0.866348,0.832261,0.649862,0.521507,0.452133,0.826244,0.562562,0.631015,0.717605,0.614500,0.530433,0.496009,0.278856,0.393548,0.574510,0.280960,0.510276,0.208013,0.210847,0.397077,0.489482,0.853975,0.997248,0.997048,0.992020,0.999396,0.999647
0.066322,0.033481,0.015833,0.009449,0.002326,0.000502,0.010177,0.006425,0.001668,0.003048,0.013937,0.028008,0.063002,0.086676,0.128155,0.063291,0.037466,0.053473,0.079453,0.253783,0.181838,0.069208,0.067313,0.071782,0.026132,0.058695,0.042971,0.020335,0.034837,0.016549,0.004097,0.005499,0.022435,0.006391,0.010127,0.015777,0.021026,0.023665,0.046158,0.151685,0.079116,0.037247,0.022693,0.092467,0.070714,0.146179,0.336991,0.301177,0.307357,0.788911,0.791676,0.602457,0.639308,0.388753,0.346605,0.371784,0.654626,0.679587,0.526599,0.704970,0.933816,0.929602,0.929264,0.965087,0.953964,0.804256,0.713127,0.927791,0.781352,0.496962,0.748887,0.934901,0.907507,0.870358,0.837384,0.655809,0.527779,0.458153,0.831938,0.570628,0.640096,0.725514,0.624592,0.540604,0.507325,0.287317,0.404012,0.587805,0.286207,0.518285,0.210827,0.214976,0.408159,0.501826,0.860789,0.997405,0.997229,0.992392,0.999430,0.999668
0.066387,0.034111,0.015966,0.009464,0.002285,0.000494,0.010028,0.006274,0.001618,0.002980,0.013737,0.028081,0.062589,0.086514,0.127722,0.062533,0.037116,0.053035,0.079277,0.252418,0.180563,0.068321,0.067020,0.070740,0.025656,0.057963,0.042260,0.020081,0.034506,0.016173,0.003961,0.005393,0.021898,0.006231,0.009886,0.015474,0.020732,0.023393,0.046188,0.151207,0.078428,0.036710,0.022428,0.092691,0.071396,0.147123,0.341413,0.302945,0.313587,0.792587,0.794141,0.606553,0.641097,0.388558,0.346943,0.375132,0.658563,0.683040,0.530441,0.711294,0.935980,0.931999,0.932183,0.966664,0.955622,0.808678,0.721465,0.929880,0.784736,0.501417,0.754725,0.936155,0.908939,0.872700,0.839569,0.658427,0.530001,0.462239,0.834508,0.574455,0.645377,0.730697,0.628423,0.547138,0.512331,0.291350,0.411561,0.592841,0.289803,0.520813,0.211346,0.216641,0.414545,0.509193,0.865855,0.997522,0.997339,0.992676,0.999455,0.999683
0.068165,0.035791,0.016788,0.009679,0.002343,0.000486,0.009968,0.006272,0.001580,0.002917,0.013759,0.028324,0.062946,0.087088,0.129837,0.063236,0.037166,0.053196,0.079388,0.254287,0.182464,0.068450,0.067125,0.071367,0.025331,0.057844,0.042246,0.020013,0.034523,0.016229,0.003864,0.005283,0.021650,0.006110,0.009734,0.015373,0.020737,0.023441,0.046488,0.152973,0.079331,0.036895,0.022327,0.094511,0.072813,0.150320,0.349637,0.311715,0.322946,0.798861,0.801178,0.614771,0.650850,0.393120,0.351794,0.382209,0.666411,0.692164,0.540204,0.720931,0.939520,0.935920,0.936720,0.969198,0.959016,0.818121,0.732521,0.933894,0.794249,0.511365,0.762759,0.938657,0.912383,0.877523,0.845978,0.666008,0.538036,0.469391,0.841489,0.584258,0.655719,0.739697,0.641080,0.558616,0.526135,0.301390,0.423220,0.609141,0.295838,0.531435,0.215207,0.221741,0.427044,0.522751,0.872619,0.997685,0.997534,0.993063,0.999490,0.999705
0.065606,0.034744,0.016152,0.009347,0.002232,0.000474,0.009635,0.006012,0.001526,0.002831,0.013344,0.027844,0.061178,0.084781,0.125584,0.060925,0.036148,0.051807,0.077578,0.246875,0.176734,0.066191,0.065319,0.068599,0.024517,0.055922,0.040713,0.019419,0.033372,0.015484,0.003716,0.005132,0.020833,0.005886,0.009360,0.014794,0.020021,0.022713,0.045418,0.148384,0.076461,0.035599,0.021710,0.092634,0.071842,0.147425,0.345379,0.305374,0.320886,0.795333,0.796134,0.608006,0.641543,0.384596,0.344709,0.377459,0.661388,0.686513,0.534702,0.718579,0.938614,0.934973,0.935937,0.968643,0.957947,0.815307,0.731552,0.932365,0.789389,0.506667,0.760663,0.937080,0.909896,0.874511,0.841568,0.659463,0.530923,0.463422,0.837099,0.577862,0.650962,0.735289,0.633244,0.553470,0.518543,0.296241,0.418639,0.600911,0.291554,0.522952,0.210481,0.217643,0.423053,0.519426,0.871963,0.997662,0.997491,0.993002,0.999487,0.999703
0.070334,0.037785,0.017807,0.009780,0.002395,0.000463,0.009698,0.006176,0.001501,0.002774,0.013673,0.028425,0.063015,0.086989,0.131721,0.063771,0.036891,0.053087,0.078698,0.255288,0.184100,0.068094,0.066435,0.071741,0.024537,0.056985,0.041788,0.019610,0.033927,0.016057,0.003665,0.005032,0.021064,0.005845,0.009372,0.015030,0.020524,0.023326,0.046459,0.154546,0.079931,0.036921,0.021972,0.097296,0.074762,0.155102,0.361718,0.326162,0.337556,0.808595,0.812360,0.626184,0.665450,0.399879,0.359687,0.393669,0.678814,0.706934,0.556819,0.736605,0.945147,0.942107,0.943443,0.972842,0.964000,0.833233,0.748924,0.939769,0.809096,0.528076,0.775370,0.942683,0.917856,0.884762,0.855800,0.677775,0.551058,0.479453,0.852307,0.599884,0.672212,0.753111,0.660857,0.575567,0.547153,0.317099,0.439437,0.634623,0.304097,0.547923,0.221157,0.229790,0.447145,0.545126,0.883204,0.997948,0.997854,0.993717,0.999551,0.999743
0.062559,0.033779,0.015621,0.008910,0.002115,0.000448,0.009073,0.005650,0.001426,0.002659,0.012727,0.026989,0.058525,0.081125,0.120190,0.058004,0.034549,0.049682,0.074378,0.236639,0.169326,0.062925,0.062295,0.065092,0.023103,0.052957,0.038526,0.018451,0.031561,0.014516,0.003461,0.004820,0.019544,0.005479,0.008717,0.013871,0.018927,0.021598,0.043551,0.142037,0.072639,0.033787,0.020618,0.090323,0.070352,0.143709,0.340645,0.299992,0.319413,0.791480,0.791446,0.599560,0.632234,0.373213,0.335501,0.371452,0.655541,0.681344,0.529620,0.717165,0.938455,0.934911,0.936322,0.968746,0.957887,0.815097,0.732384,0.931656,0.786533,0.502767,0.758955,0.935546,0.907447,0.871562,0.837781,0.652176,0.523155,0.455036,0.833494,0.571633,0.646940,0.730949,0.627328,0.548699,0.513063,0.292234,0.413977,0.596734,0.285470,0.514898,0.204347,0.212694,0.420945,0.518611,0.872516,0.997681,0.997513,0.993029,0.999494,0.999708
0.063092,0.034340,0.015998,0.008888,0.002141,0.000435,0.008912,0.005612,0.001390,0.002586,0.012654,0.026813,0.058212,0.080458,0.120465,0.058113,0.034251,0.049379,0.073464,0.235891,0.169420,0.062530,0.061532,0.065153,0.022658,0.052313,0.038217,0.018185,0.031102,0.014440,0.003374,0.004683,0.019253,0.005341,0.008525,0.013664,0.018737,0.021424,0.043124,0.141886,0.072589,0.033718,0.020351,0.091170,0.070696,0.144904,0.343753,0.305456,0.323153,0.794050,0.795446,0.601936,0.637638,0.374379,0.337347,0.374394,0.659063,0.686722,0.535435,0.722062,0.940483,0.937192,0.938805,0.970133,0.959990,0.821192,0.737281,0.933896,0.792624,0.508292,0.762276,0.936855,0.909316,0.873908,0.841521,0.655720,0.527239,0.456471,0.837650,0.576828,0.652318,0.734911,0.635229,0.553459,0.520822,0.297361,0.417742,0.607528,0.286705,0.521109,0.205962,0.214975,0.427689,0.526331,0.875841,0.997775,0.997644,0.993251,0.999516,0.999723
0.068929,0.037842,0.018043,0.009387,0.002358,0.000424,0.009025,0.005861,0.001377,0.002540,0.013107,0.027421,0.060433,0.082934,0.127918,0.061784,0.035182,0.050953,0.074608,0.246074,0.178556,0.064994,0.062821,0.069298,0.022800,0.053705,0.039681,0.018446,0.031771,0.015234,0.003355,0.004592,0.019680,0.005336,0.008601,0.014017,0.019387,0.022191,0.044211,0.149316,0.076921,0.035495,0.020733,0.096930,0.074007,0.153936,0.361980,0.330804,0.340782,0.808696,0.814464,0.622306,0.666535,0.392689,0.355280,0.392983,0.678977,0.710849,0.561601,0.741769,0.947553,0.944950,0.946738,0.974577,0.966602,0.841309,0.755101,0.942066,0.815500,0.532884,0.777703,0.943216,0.918530,0.885565,0.858171,0.677123,0.551030,0.474044,0.855421,0.602654,0.676514,0.754882,0.668195,0.577902,0.554383,0.321567,0.439963,0.647699,0.300382,0.551404,0.218978,0.229376,0.455026,0.555202,0.887445,0.998070,0.998029,0.993992,0.999582,0.999763
0.066238,0.036597,0.017381,0.009039,0.002262,0.000412,0.008703,0.005637,0.001330,0.002459,0.012719,0.026820,0.058658,0.080461,0.123739,0.059680,0.034180,0.049582,0.072597,0.238868,0.173158,0.062902,0.060894,0.066819,0.022040,0.051885,0.038309,0.017879,0.030654,0.014607,0.003234,0.004444,0.018971,0.005134,0.008267,0.013489,0.018716,0.021492,0.042973,0.144650,0.074186,0.034292,0.020101,0.094827,0.072612,0.150523,0.356291,0.324465,0.336906,0.804432,0.809529,0.614385,0.657771,0.384021,0.347907,0.386941,0.672948,0.704896,0.555381,0.738036,0.946477,0.943808,0.945715,0.973956,0.965680,0.838547,0.752349,0.940540,0.811094,0.527395,0.774270,0.941564,0.916050,0.882356,0.854037,0.670241,0.543650,0.466425,0.851238,0.595665,0.670838,0.749425,0.660701,0.571271,0.546597,0.315657,0.433177,0.640183,0.294506,0.542958,0.213777,0.224532,0.449783,0.550602,0.885883,0.998037,0.997991,0.993899,0.999577,0.999760
0.062833,0.034993,0.016411,0.008648,0.002118,0.000402,0.008378,0.005354,0.001282,0.002386,0.012228,0.026198,0.056517,0.077785,0.118383,0.056823,0.033007,0.047902,0.070589,0.229877,0.165997,0.060291,0.058940,0.063476,0.021250,0.049833,0.036606,0.017263,0.029472,0.013790,0.003101,0.004316,0.018133,0.004928,0.007911,0.012888,0.017915,0.020637,0.041700,0.138898,0.070700,0.032730,0.019428,0.091838,0.070959,0.145893,0.348678,0.313469,0.331404,0.798279,0.801295,0.603950,0.643568,0.372020,0.337348,0.378618,0.664326,0.695162,0.545186,0.732260,0.944484,0.941705,0.943788,0.972805,0.963755,0.832600,0.748358,0.937831,0.802676,0.518119,0.769382,0.938931,0.912033,0.877430,0.846970,0.659846,0.532137,0.457160,0.844071,0.584760,0.661936,0.741719,0.647552,0.561898,0.533399,0.306097,0.424761,0.625666,0.287701,0.529329,0.206659,0.217731,0.440871,0.542129,0.883275,0.997969,0.997893,0.993717,0.999563,0.999752
0.057656,0.032033,0.014828,0.008002,0.001919,0.000385,0.007913,0.004983,0.001221,0.002286,0.011525,0.025014,0.053321,0.073584,0.110468,0.052881,0.031271,0.045406,0.067355,0.217140,0.155911,0.056718,0.055949,0.059019,0.020211,0.047025,0.034350,0.016375,0.027762,0.012741,0.002946,0.004137,0.017084,0.004663,0.007452,0.012084,0.016787,0.019394,0.039530,0.130395,0.065781,0.030587,0.018440,0.086805,0.067572,0.137783,0.333427,0.295223,0.317703,0.786188,0.786770,0.584890,0.620324,0.353749,0.320751,0.362982,0.648029,0.677555,0.526414,0.718785,0.940100,0.937032,0.939111,0.970146,0.959784,0.820401,0.736431,0.932324,0.787190,0.500246,0.757723,0.934062,0.904851,0.868199,0.834432,0.641816,0.512623,0.439770,0.831098,0.565073,0.644300,0.726134,0.624394,0.542631,0.509433,0.288330,0.406153,0.599566,0.274356,0.506502,0.195128,0.205765,0.422038,0.523300,0.876024,0.997811,0.997693,0.993300,0.999531,0.999733
0.065782,0.037711,0.017524,0.008941,0.002147,0.000394,0.008320,0.005288,0.001232,0.002316,0.012197,0.026749,0.057096,0.079061,0.121155,0.057332,0.033060,0.048103,0.071287,0.232461,0.168036,0.060253,0.059516,0.063790,0.020871,0.049662,0.036348,0.017130,0.029493,0.013637,0.002958,0.004204,0.017729,0.004790,0.007726,0.012739,0.017885,0.020676,0.042531,0.141833,0.071749,0.032865,0.019416,0.095004,0.073985,0.151876,0.364497,0.326725,0.349842,0.810058,0.812585,0.619724,0.658045,0.379905,0.345938,0.393027,0.679518,0.710687,0.562704,0.750229,0.949983,0.947766,0.950345,0.976313,0.968094,0.846101,0.767906,0.943680,0.816198,0.535474,0.784598,0.943291,0.917821,0.885680,0.856676,0.672990,0.545649,0.472460,0.854868,0.601857,0.680380,0.758392,0.666713,0.582931,0.554870,0.322993,0.447527,0.648932,0.300770,0.546123,0.213894,0.227421,0.462941,0.565770,0.894675,0.998210,0.998146,0.994338,0.999614,0.999782
0.065528,0.037406,0.017589,0.008744,0.002151,0.000377,0.008083,0.005218,0.001194,0.002233,0.012029,0.026174,0.056259,0.077480,0.120212,0.057050,0.032472,0.047404,0.069583,0.230285,0.167065,0.059501,0.058134,0.063540,0.020344,0.048705,0.035864,0.016716,0.028733,0.013491,0.002877,0.004045,0.017405,0.004638,0.007507,0.012457,0.017548,0.020324,0.041510,0.140439,0.071091,0.032589,0.018988,0.094896,0.073198,0.151262,0.363323,0.329758,0.348523,0.809928,0.814443,0.617980,0.660698,0.378882,0.345584,0.392344,0.679572,0.713073,0.565121,0.751060,0.950794,0.948718,0.951215,0.976824,0.969124,0.849251,0.767743,0.944567,0.819550,0.537223,0.784179,0.943770,0.918604,0.886255,0.858506,0.673641,0.546799,0.469507,0.856919,0.603537,0.681808,0.758573,0.671079,0.582546,0.558245,0.324373,0.445118,0.655547,0.298044,0.549191,0.213597,0.227234,0.464740,0.568332,0.895231,0.998252,0.998220,0.994433,0.999626,0.999790
0.064997,0.037784,0.017591,0.008728,0.002109,0.000376,0.007978,0.005102,0.001169,0.002201,0.011876,0.026279,0.055722,0.077013,0.118896,0.056062,0.032145,0.046946,0.069267,0.227146,0.164626,0.058507,0.057696,0.062222,0.019983,0.047907,0.035144,0.016514,0.028371,0.013136,0.002798,0.003993,0.016989,0.004542,0.007345,0.012217,0.017284,0.020076,0.041472,0.138982,0.070012,0.032040,0.018799,0.094871,0.073862,0.151580,0.365781,0.329201,0.353406,0.810949,0.813980,0.618538,0.658357,0.375997,0.343742,0.393825,0.680672,0.713403,0.566238,0.754529,0.951539,0.949554,0.952337,0.977329,0.969488,0.850749,0.772851,0.945076,0.819766,0.539086,0.787254,0.943794,0.918382,0.886481,0.858068,0.673043,0.545968,0.470834,0.856774,0.604075,0.683832,0.760473,0.670867,0.585621,0.559213,0.326098,0.449692,0.655999,0.299953,0.548081,0.212990,0.227762,0.468682,0.572887,0.897822,0.998286,0.998241,0.994521,0.999632,0.999794
0.062357,0.036170,0.016769,0.008339,0.002007,0.000363,0.007680,0.004894,0.001129,0.002131,0.011494,0.025605,0.053939,0.074483,0.114502,0.053956,0.031139,0.045559,0.067222,0.219822,0.159096,0.056492,0.055819,0.059840,0.019315,0.046196,0.033850,0.015947,0.027259,0.012537,0.002696,0.003862,0.016371,0.004371,0.007056,0.011738,0.016634,0.019383,0.040173,0.134267,0.067278,0.030903,0.018219,0.092627,0.072266,0.147780,0.358820,0.321660,0.347754,0.805972,0.808303,0.609306,0.648123,0.366756,0.335878,0.387101,0.673936,0.706787,0.559366,0.750164,0.950290,0.948282,0.951043,0.976571,0.968363,0.847209,0.768800,0.943186,0.814361,0.532394,0.782961,0.941957,0.915589,0.882765,0.853205,0.665185,0.537565,0.462249,0.851987,0.596156,0.677274,0.754251,0.662088,0.577421,0.549481,0.318480,0.440957,0.646743,0.293284,0.538498,0.207624,0.222436,0.461661,0.566669,0.895762,0.998247,0.998195,0.994412,0.999625,0.999790
0.061194,0.035702,0.016554,0.008162,0.001966,0.000354,0.007483,0.004775,0.001098,0.002074,0.011266,0.025212,0.052861,0.072949,0.112319,0.052859,0.030504,0.044691,0.065851,0.215512,0.156083,0.055244,0.054608,0.058562,0.018819,0.045080,0.033051,0.015578,0.026566,0.012206,0.002617,0.003755,0.015936,0.004238,0.006843,0.011416,0.016226,0.018948,0.039362,0.131674,0.065813,0.030252,0.017819,0.091691,0.071573,0.146118,0.356308,0.319356,0.346248,0.803891,0.806215,0.605015,0.644100,0.361651,0.331757,0.384225,0.671153,0.704669,0.557220,0.749227,0.950133,0.948195,0.951068,0.976557,0.968327,0.847038,0.768445,0.942822,0.813205,0.530354,0.781601,0.941222,0.914467,0.881358,0.851559,0.661736,0.533944,0.457967,0.850499,0.593358,0.675322,0.752125,0.659794,0.574752,0.546985,0.316353,0.438068,0.645337,0.290219,0.535230,0.205102,0.220256,0.460320,0.565890,0.895612,0.998246,0.998199,0.994400,0.999626,0.999791
0.061252,0.036043,0.016726,0.008123,0.001961,0.000347,0.007365,0.004714,0.001074,0.002029,0.011161,0.025098,0.052449,0.072353,0.111878,0.052523,0.030198,0.044314,0.065184,0.213896,0.155154,0.054659,0.054021,0.058111,0.018482,0.044465,0.032633,0.015358,0.026190,0.012040,0.002552,0.003673,0.015657,0.004143,0.006702,0.011233,0.016027,0.018753,0.039068,0.131023,0.065376,0.030015,0.017611,0.092048,0.071872,0.146721,0.358524,0.321981,0.349504,0.805439,0.808044,0.606233,0.646043,0.361159,0.331975,0.386114,0.673243,0.707505,0.560569,0.752677,0.951263,0.949464,0.952455,0.977282,0.969306,0.850265,0.772244,0.943980,0.816158,0.533655,0.784088,0.941871,0.915315,0.882554,0.853214,0.663216,0.535616,0.458897,0.852453,0.596129,0.678609,0.754659,0.663688,0.577992,0.551174,0.319474,0.441236,0.650863,0.291269,0.538066,0.205663,0.221519,0.464952,0.571163,0.897882,0.998297,0.998259,0.994526,0.999637,0.999798
0.059850,0.035086,0.016451,0.007846,0.001937,0.000333,0.007113,0.004613,0.001042,0.001959,0.010939,0.024438,0.051184,0.070170,0.109344,0.051576,0.029455,0.043344,0.063150,0.209066,0.152170,0.053424,0.052292,0.057084,0.017919,0.043192,0.031880,0.014905,0.025280,0.011769,0.002480,0.003534,0.015262,0.003997,0.006473,0.010893,0.015585,0.018283,0.037809,0.127895,0.063831,0.029430,0.017117,0.090962,0.070503,0.144333,0.353327,0.320373,0.344680,0.801706,0.805783,0.598995,0.642286,0.355593,0.327567,0.381359,0.668623,0.704928,0.557886,0.749627,0.950768,0.949019,0.951948,0.977005,0.969225,0.850070,0.768581,0.943255,0.815281,0.530703,0.780256,0.940841,0.913943,0.880360,0.851502,0.658863,0.531621,0.451205,0.850852,0.592374,0.675080,0.750240,0.661712,0.572158,0.547978,0.316192,0.433542,0.650407,0.285131,0.534876,0.202649,0.218432,0.461702,0.568642,0.896286,0.998281,0.998266,0.994469,0.999637,0.999798
0.057810,0.034207,0.015743,0.007635,0.001822,0.000330,0.006943,0.004413,0.001012,0.001922,0.010602,0.024202,0.049914,0.068888,0.105920,0.049534,0.028745,0.042291,0.062321,0.203335,0.147242,0.051704,0.051408,0.054678,0.017474,0.041980,0.030729,0.014543,0.024650,0.011186,0.002391,0.003477,0.014714,0.003885,0.006273,0.010536,0.015096,0.017754,0.037321,0.124516,0.061593,0.028374,0.016771,0.089084,0.069952,0.141871,0.350410,0.312233,0.343815,0.799203,0.800473,0.594233,0.631938,0.347946,0.320918,0.377766,0.664791,0.699188,0.552122,0.748394,0.950031,0.948275,0.951391,0.976610,0.968153,0.846586,0.769124,0.941865,0.809528,0.525592,0.779580,0.939467,0.911551,0.877790,0.846763,0.652559,0.524203,0.447956,0.846276,0.586090,0.670931,0.747355,0.652638,0.568572,0.539377,0.310447,0.431733,0.639830,0.283224,0.525530,0.198498,0.214797,0.457498,0.565006,0.896316,0.998266,0.998218,0.994431,0.999633,0.999795
0.059371,0.035092,0.016552,0.007651,0.001916,0.000317,0.006825,0.004474,0.000992,0.001862,0.010684,0.023959,0.050046,0.068342,0.107571,0.050678,0.028683,0.042383,0.061295,0.204785,0.149613,0.052065,0.050682,0.056006,0.017194,0.041770,0.030959,0.014379,0.024326,0.011405,0.002357,0.003354,0.014695,0.003800,0.006171,0.010481,0.015105,0.017799,0.036816,0.125615,0.062513,0.028825,0.016592,0.091015,0.070275,0.144171,0.354321,0.323888,0.347440,0.802699,0.807941,0.597855,0.643980,0.352784,0.326307,0.382274,0.670014,0.708402,0.562143,0.753718,0.952352,0.950828,0.953835,0.977988,0.970684,0.854986,0.772627,0.944744,0.819578,0.534735,0.782555,0.941544,0.914857,0.881407,0.853544,0.659610,0.532850,0.449400,0.853405,0.595289,0.678831,0.752357,0.667076,0.574625,0.553112,0.319590,0.434813,0.658821,0.283971,0.538050,0.202241,0.219031,0.467382,0.575693,0.899096,0.998354,0.998362,0.994650,0.999655,0.999809
0.060792,0.036871,0.016921,0.007907,0.001874,0.000325,0.006918,0.004401,0.000981,0.001875,0.010656,0.024744,0.050599,0.070026,0.108700,0.050316,0.028907,0.042653,0.062907,0.205983,0.149609,0.051929,0.051915,0.055350,0.017231,0.041966,0.030702,0.014482,0.024695,0.011163,0.002302,0.003398,0.014492,0.003798,0.006161,0.010473,0.015151,0.017886,0.038058,0.127400,0.062768,0.028694,0.016823,0.092579,0.073005,0.147975,0.365758,0.326715,0.361817,0.810311,0.811901,0.609161,0.647203,0.356018,0.329876,0.392062,0.679509,0.714803,0.570080,0.765021,0.954857,0.953544,0.956878,0.979508,0.971957,0.859344,0.786283,0.947174,0.823036,0.543229,0.793383,0.943624,0.917244,0.885677,0.856550,0.665825,0.538217,0.462207,0.857029,0.603349,0.688887,0.763011,0.672394,0.588631,0.561209,0.327822,0.453008,0.663849,0.295419,0.543093,0.205994,0.224731,0.479663,0.588329,0.906005,0.998459,0.998427,0.994945,0.999673,0.999819
0.056911,0.034317,0.015824,0.007398,0.001776,0.000310,0.006565,0.004200,0.000944,0.001798,0.010215,0.023640,0.048180,0.066351,0.102896,0.047886,0.027623,0.040825,0.059849,0.196117,0.142569,0.049520,0.049254,0.052688,0.016462,0.039900,0.029281,0.013822,0.023348,0.010597,0.002216,0.003246,0.013855,0.003613,0.005848,0.009934,0.014378,0.017018,0.036027,0.120752,0.059370,0.027349,0.016047,0.088848,0.069820,0.141214,0.351533,0.314405,0.348033,0.799550,0.801353,0.591333,0.630581,0.341412,0.316841,0.378073,0.665355,0.701932,0.555978,0.753671,0.951870,0.950465,0.953825,0.977842,0.969817,0.852117,0.775316,0.943428,0.813406,0.529353,0.782514,0.939770,0.911749,0.878228,0.847779,0.651267,0.523179,0.444863,0.848116,0.588065,0.674825,0.749557,0.657068,0.571373,0.543959,0.313704,0.434096,0.648186,0.281800,0.526873,0.196880,0.214799,0.464370,0.573708,0.900133,0.998349,0.998322,0.994630,0.999652,0.999807
0.061816,0.037628,0.017780,0.007809,0.001958,0.000305,0.006657,0.004395,0.000941,0.001774,0.010590,0.024169,0.049917,0.068206,0.108894,0.050808,0.028367,0.042092,0.060678,0.204108,0.149904,0.051396,0.050194,0.055929,0.016579,0.040921,0.030390,0.014041,0.023838,0.011185,0.002214,0.003194,0.014168,0.003616,0.005903,0.010186,0.014863,0.017610,0.036839,0.126563,0.062693,0.028728,0.016332,0.094087,0.072809,0.149165,0.367752,0.337981,0.364166,0.811817,0.817823,0.608943,0.656718,0.356755,0.332116,0.394295,0.682345,0.722705,0.579023,0.769467,0.956944,0.955930,0.959212,0.980789,0.974366,0.867691,0.789214,0.949691,0.832468,0.551194,0.794868,0.945005,0.919572,0.888049,0.862134,0.670194,0.544336,0.459644,0.863111,0.610807,0.695450,0.766236,0.686012,0.592613,0.574112,0.336315,0.453601,0.683209,0.293391,0.554087,0.208086,0.227633,0.489243,0.598954,0.908397,0.998535,0.998562,0.995127,0.999692,0.999831
0.063425,0.038426,0.018376,0.007810,0.002006,0.000294,0.006573,0.004413,0.000921,0.001729,0.010607,0.024018,0.050095,0.068122,0.110462,0.051591,0.028295,0.042133,0.060175,0.205909,0.151899,0.051648,0.049880,0.056841,0.016381,0.040791,0.030476,0.013882,0.023616,0.011267,0.002173,0.003107,0.014125,0.003555,0.005835,0.010147,0.014860,0.017627,0.036660,0.128076,0.063541,0.029077,0.016256,0.095917,0.073520,0.151974,0.373405,0.348091,0.369408,0.816726,0.824857,0.615189,0.667604,0.362656,0.338302,0.400876,0.689542,0.731924,0.589378,0.776226,0.959178,0.958335,0.961448,0.982008,0.976256,0.874392,0.794319,0.952281,0.840584,0.560353,0.799637,0.947328,0.922987,0.892136,0.868167,0.677879,0.553084,0.464550,0.869509,0.620363,0.704054,0.772900,0.698446,0.600398,0.586353,0.345026,0.459711,0.698158,0.296905,0.565830,0.212634,0.232760,0.499279,0.609544,0.911863,0.998627,0.998679,0.995375,0.999714,0.999844
0.057754,0.035084,0.016502,0.007247,0.001811,0.000288,0.006247,0.004111,0.000888,0.001679,0.010030,0.023103,0.047218,0.064410,0.102336,0.047711,0.026861,0.039962,0.057551,0.192710,0.141435,0.048417,0.047406,0.052438,0.015636,0.038429,0.028514,0.013226,0.022273,0.010364,0.002080,0.003016,0.013314,0.003389,0.005522,0.009531,0.013939,0.016592,0.034887,0.119473,0.058748,0.027101,0.015507,0.090561,0.070294,0.143237,0.356541,0.326043,0.354591,0.803484,0.808731,0.593575,0.640387,0.342001,0.319560,0.383537,0.671541,0.712550,0.568313,0.762705,0.955125,0.954130,0.957452,0.979778,0.972893,0.862698,0.782982,0.946925,0.824481,0.540373,0.787740,0.941997,0.915014,0.882035,0.854446,0.657172,0.530564,0.445430,0.855696,0.598133,0.685027,0.756274,0.672689,0.579253,0.558922,0.323913,0.439286,0.669662,0.282665,0.539235,0.199852,0.219284,0.478089,0.589307,0.905339,0.998481,0.998505,0.994964,0.999683,0.999826
